id_1,id_2
17511,12436
17511,21593
17511,7117
17511,36418
17512,21616
17512,22443
17512,25308
17513,30002
17513,21847
8969,19222
8969,3712
8969,31365
8969,16119
8969,31890
8969,35892
17515,21851
17515,32188
17515,31935
17515,37371
17515,22642
17515,22321
17515,29615
17515,8054
17515,28280
17515,36446
17515,34606
17515,26497
17515,4881
17515,23838
17515,9727
17515,36811
17515,29052
17515,24786
17515,22353
17515,26666
17515,28532
17515,18638
17515,35583
17515,21142
17515,31713
17515,34747
17515,26221
17515,18421
17515,19755
17515,18151
17515,30176
17516,21270
17516,3416
17516,18163
34110,28639
34110,30990
34110,22359
34110,28852
34110,17847
34110,36319
17517,35668
17518,107
17518,28599
17518,34785
17518,33471
17518,15550
17518,35773
17518,32154
17518,21158
17518,31890
17518,29839
17518,18165
17519,31890
17520,29827
17520,35395
1315,10856
1315,25952
1315,33983
1315,35912
1315,10528
1315,34208
1315,19470
1315,21528
1315,27250
1315,10973
1315,30392
1315,31170
1315,17796
1315,35459
1315,17981
17523,1656
17523,36389
17523,35665
17523,18377
17523,21756
17523,29202
17523,27855
17523,25477
17523,26334
17523,22297
17523,8528
17523,30628
17523,37454
17523,18453
17523,36528
17523,26533
17523,28510
17523,37495
17523,21375
17523,22195
17523,23477
17523,15447
17523,33856
37610,31890
37610,25249
37610,21447
37610,26666
37610,34738
37610,17667
37610,30199
37610,21390
37610,18674
37610,36293
37610,23664
37610,28185
37610,29082
37610,22899
17526,20236
17526,25630
17526,29589
17526,35008
17527,25477
17527,21418
17527,22151
17527,21375
17528,5323
17528,29741
17528,37651
17528,33591
17528,31736
17528,32417
17528,31890
17528,23725
17528,31518
17528,23664
17528,15713
17528,26736
17529,22566
17529,25217
17529,6149
17529,20058
17529,35865
17529,14229
17530,18294
17530,30715
17530,24283
17530,17625
17530,18800
17530,24173
17530,31730
17530,20409
17530,18996
17530,20643
17530,29869
17530,36628
17530,23028
17530,15023
17530,28953
17530,20854
17530,19222
17530,18179
17530,24460
17530,33471
17530,10841
17530,31255
17530,33564
17530,19936
17530,35989
17530,30489
17530,18331
17530,33024
17530,36790
17530,21411
17530,27491
17530,23190
17530,18775
17530,33973
17530,9995
17530,22875
17530,35822
17530,23959
17530,29979
17530,2176
17530,23050
17530,36148
17530,23998
17530,2930
17530,33605
17530,31170
17530,34390
17530,13527
17530,3712
17530,22890
17530,37195
17530,28217
17530,36426
17530,35773
17531,19253
17531,21525
17531,15354
17531,3712
17532,21036
17532,19222
17532,10416
17532,25284
17532,28957
17532,36628
17533,13598
17533,37048
17533,8715
17533,28506
17533,36573
17533,28235
17533,34992
17533,30384
17533,30002
17533,20961
17533,28957
17533,20685
17533,9132
17533,25547
17533,21494
17533,18507
17534,9907
17534,29082
17534,28241
17535,35159
17535,36209
17536,29557
17536,31890
17536,29632
17537,29418
17537,27933
17538,33970
17538,29211
17538,34090
17539,34485
17539,37085
17539,29973
17539,8364
17539,18200
17539,26208
17539,23454
17539,30199
17539,7958
17539,26486
17539,20047
17539,25322
17539,24473
17539,17649
17539,11242
17539,25601
17539,30820
17539,31181
17540,14865
17540,15170
17540,31126
17540,19873
17540,21851
17540,37133
17540,31890
17540,2159
17541,18253
17542,22959
17542,26594
17542,35773
17542,35171
17542,7859
17542,18876
17542,2328
17542,31890
17542,34498
17542,33410
17542,19222
17542,18517
17542,12436
17542,8054
17542,31365
17542,34515
17542,22062
17542,23906
17542,31917
17542,22402
17542,32507
17542,19253
17542,23783
17542,34489
17542,7513
17542,10568
17542,25907
17542,28914
17542,25263
17542,23838
17542,3712
17542,20024
17542,31718
17542,29876
17542,33366
17543,18988
17543,34114
17543,30618
17543,29827
17543,36105
17543,2382
17543,27106
17543,30235
17543,4481
17544,32322
17544,24926
34116,31452
34116,22888
34116,35773
34116,25482
34116,35008
34116,25249
17547,27037
17547,20236
17547,25630
17547,27669
17547,18106
17547,31890
17547,29283
17547,34979
17547,25427
17547,33001
17547,26764
17547,18663
17548,31890
17548,21797
17549,10609
34117,15451
17551,31890
17551,21348
17551,34299
17551,27981
21221,7028
21221,37107
21221,28986
21221,37655
17553,34007
17553,28601
17553,36551
17553,10821
17555,24830
17555,24460
17555,21265
17555,35773
17555,19222
17555,31423
17555,17854
17555,22076
17555,18800
17555,36799
17555,15191
17555,31890
17555,31198
17555,37209
17556,27578
17556,2300
17558,18406
17558,28001
17558,35773
17558,26457
17558,25477
17559,16729
17559,28909
15162,23613
17561,28536
17561,29886
17561,24178
17561,2194
17561,184
17562,31890
17562,18207
17562,26770
17562,20310
17562,19840
17562,15191
17562,18163
17562,35008
17563,30880
17563,27038
17563,34699
17563,35359
17563,4245
17563,1803
17563,21380
17563,36279
17563,28777
17563,17675
17563,18775
17563,33605
17563,19222
17563,21070
17563,19891
17563,36628
17563,7565
17563,11693
17563,28984
17563,13283
17563,35561
17563,25752
17563,22238
17563,27082
17564,19222
17564,32768
17564,25976
17564,31890
17565,23589
17565,28417
17565,28686
17565,19358
17565,24207
17565,36528
17566,36628
17567,31102
17568,22881
17568,31141
17568,36865
17570,22141
17570,5908
17570,15263
17571,21578
17571,5361
17571,31659
17571,27227
17571,26173
17571,19357
17571,33096
17571,18357
17571,29612
17571,34002
17571,33471
17571,26649
17571,30585
17571,27969
17571,22782
17571,30752
17571,3596
17571,31844
17571,24711
17571,24588
17571,34207
17571,35822
17571,17779
17571,19253
17571,6221
17571,32062
17571,29886
17571,21952
17571,27895
17571,15940
17571,16119
17571,9171
17571,36628
17571,26601
17571,33952
17571,19772
17571,17726
17571,20333
17571,19098
17571,24207
17571,17546
17571,24364
17571,5751
17571,31463
17571,28087
17571,23489
17571,37673
17571,23058
17571,35580
17571,31630
17571,27914
17571,17899
17571,22881
17571,28139
17571,29153
17571,35601
17571,19222
17571,25392
17571,24506
17571,21005
17571,11430
17571,20442
17571,25477
25087,25530
25087,27564
25087,18595
25087,33871
25087,24133
25087,35933
17572,22353
17572,18946
17572,6522
17572,20548
17572,31890
17572,29651
17573,31336
17573,35773
17573,34431
17573,17943
17573,23958
17573,11465
17573,17782
17573,33029
17573,19362
17573,23523
17573,1852
17573,18825
17573,28861
17573,29991
17573,4245
17573,10785
17573,29052
17573,26666
17573,17668
17573,31904
17573,27855
17573,30611
17573,10568
17573,35008
17573,25314
17573,27283
17573,36111
17573,27450
17573,18876
17573,32344
17573,34594
17573,1130
17573,29879
17573,37340
17573,18028
17573,35120
17573,28217
17573,23664
17573,23916
17573,29115
17573,27497
17573,8364
17573,25249
17573,25839
17573,33380
17573,30380
17573,14864
17573,19896
17573,37289
17573,26753
17574,31917
17574,23589
17574,37289
17574,35773
17574,18339
17574,15191
17574,21547
17574,31890
17574,33643
17574,19222
17574,3712
17574,18028
17574,37386
17574,27370
17574,13598
17574,35523
17574,18876
17574,29291
17575,31890
17575,35852
17576,6452
17576,6696
17576,35051
17576,20918
17576,29254
17576,34522
17576,20317
17576,22881
17576,35589
17576,17767
17576,18825
17576,30773
17576,21888
17576,18163
17576,21615
17576,17010
17576,35008
17577,24718
17578,36652
17578,24350
17578,36081
17578,2433
17578,35162
17578,18163
17578,22782
17579,36652
17579,30124
17579,32924
17579,37281
17579,24382
22009,5323
17581,20485
17581,29115
17581,19291
17581,25441
17581,23970
17581,16920
17581,23228
17581,20528
17582,5960
34124,26753
34124,29368
37142,36430
17585,35773
17585,22666
17585,22732
17585,15191
17585,22782
17585,36855
17588,35589
17588,29616
17589,23589
17589,31917
17589,20854
17589,19384
17589,36652
17589,36790
17589,32879
17589,32104
17589,25062
17589,28986
17589,30214
17590,34368
17591,5323
17591,19097
17591,21469
28668,34536
17592,23589
17592,26777
17592,27374
17592,22520
17592,29205
17592,34880
17592,22353
17593,26156
17593,21797
17593,19567
17593,18084
17593,30515
17593,22170
17593,25584
17593,11811
17593,31685
17593,22105
17593,25256
17593,28957
17593,1866
17593,2101
17593,24684
17593,23514
17593,19253
17593,25963
17593,33578
17593,28158
17593,22650
17593,23933
17593,34578
17593,22223
17593,23881
17593,19059
17593,37389
17593,22899
17593,19812
17594,19275
17594,35858
17594,19456
17594,27858
17594,9248
17594,35822
17594,23279
17594,18619
17594,6627
17594,25166
17594,30618
17594,28993
17594,25113
17594,27242
17594,20389
17594,35552
17594,27906
17594,36734
17594,34928
17594,28036
17594,33029
17594,24753
17594,29335
20969,18666
20969,30002
20969,24979
20969,22666
20969,28275
20969,18163
20969,31890
20969,30253
20969,7513
17596,26156
17596,35291
17596,22091
17596,3596
17596,31659
17596,27858
17596,31695
17596,31662
17596,35049
17596,27983
17596,33096
17596,26186
17596,32136
17596,4841
17596,18330
17596,23075
17596,14662
17596,22062
17596,20625
17596,37430
17596,25819
17596,17814
17596,36708
17596,33128
17596,32239
17596,26455
17596,26145
17596,28834
17596,17660
17596,30622
17596,36818
17596,33062
17596,29078
17596,20024
17596,31785
17596,36249
17596,35411
17596,30338
17596,27565
17597,32736
17597,31917
17597,31890
17597,19222
17597,35615
17597,27043
17597,4932
17597,33463
17597,23664
17597,3712
17597,35008
17598,27345
34126,20518
34126,24390
34126,23295
34126,18228
34126,19667
34126,15875
34126,33247
34126,10707
34126,25223
34126,20279
34126,36960
34126,34536
34126,31890
34126,5210
34126,25374
34126,27078
34126,36650
34126,22642
34126,23589
34126,19202
17600,5323
17600,34232
17600,27497
17600,31577
17600,29824
17600,22834
17600,30720
17600,21383
17600,31890
17600,35876
17600,27173
17600,24926
17600,24572
17600,12844
17600,24574
17600,29082
17600,23250
17600,19530
17600,29589
17600,37535
17600,26899
17600,35268
17600,28602
17600,17806
17600,9812
17600,36337
17600,37490
17600,1353
17600,22899
17601,34015
17602,34524
17603,26557
17603,24402
17603,19348
17603,11081
17603,34103
17603,33410
17603,30916
17603,31890
17603,25179
17603,4245
17603,35773
17603,22832
17603,28393
17603,32399
17603,32060
17603,25477
17604,14821
17604,33174
17604,25675
17604,18172
17604,23565
8515,26092
8515,25277
8515,35773
8515,33786
8515,23297
8515,23631
8515,22642
8515,5882
8515,35219
8515,23958
8515,20386
8515,22452
8515,21374
8515,31890
8515,29593
8515,94
8515,35616
8515,14894
8515,31518
8515,31126
8515,29521
8515,31988
8515,23767
8515,31935
8515,20978
8515,14865
8515,30809
8515,31659
8515,35412
8515,27048
8515,23264
8515,37170
8515,37213
8515,25163
8515,36404
8515,23576
8515,18638
8515,35388
8515,36788
8515,23515
21229,23161
21229,33594
21229,26455
21229,24758
21229,36652
21229,16695
21229,28612
17608,22780
17609,28611
17609,26631
17609,24161
37657,35889
37657,35623
17611,17954
17611,23836
17611,13872
17611,10154
17614,28796
17615,23589
17615,37422
17615,31890
17615,18674
17615,22321
17616,35773
17616,19222
17616,31890
17617,30902
17617,37535
17617,26649
17617,9995
17617,36532
17617,24969
17617,19351
17617,18339
17617,31890
2079,1130
17619,29395
17620,29852
17620,35773
17620,26053
17620,36105
17620,37162
17620,33571
17620,23881
17620,27559
17620,31031
17620,31890
17620,30958
17620,25994
17620,18789
17620,28423
17620,36532
17620,25963
17620,22151
17620,35767
17620,25005
17620,32876
17620,37234
17621,21954
17621,35773
17621,35828
17621,30809
17621,17875
17621,15191
17621,31890
17621,33029
7655,5506
7655,28957
7655,21358
7655,26124
7655,10754
17623,25283
17623,23970
17623,2015
17623,31890
17623,30271
17625,26843
17625,36382
17625,27450
17625,35295
17625,28089
17625,21469
17625,19172
17625,36468
17625,36489
17625,2878
17625,20047
17626,26358
17626,37091
17626,19309
17626,37535
17626,37288
17626,31890
17626,31698
17626,33249
17626,20625
17626,22967
17626,18835
17626,13598
17626,18163
17626,34759
17626,8681
27547,28744
34130,23589
34130,31890
17629,37471
17630,22442
17632,33474
17632,37679
17632,30809
17632,28070
17632,20442
17632,32575
17632,35452
17632,31890
17632,36628
17632,18866
17634,22914
17634,31126
17634,5300
17634,24744
17635,30137
17635,36718
17635,22782
17635,27231
17635,29841
17635,26260
17635,21890
17635,36857
17635,30542
17636,31890
17636,29982
17636,184
17636,33844
17636,3712
15155,23572
17637,18163
17638,22492
17638,27098
17639,11735
17639,37656
17639,26223
17639,31890
17640,31890
17640,36790
17640,18638
17640,23216
17641,23589
17641,27149
17641,19114
17641,9727
17641,18065
17641,28288
17641,23167
17641,16496
17641,37490
17641,18163
17641,31890
17641,36628
17642,19222
19512,29096
19512,30637
19512,20827
19512,34525
19512,29836
19512,22642
19512,33698
19512,21461
17644,18379
17644,22318
17644,31659
17644,8759
17644,30417
17644,15762
17644,4494
17644,3617
17644,31890
17644,28494
17644,23622
17644,36205
17644,27911
17644,19222
17644,31518
17644,8054
17644,21816
17644,20119
17644,27700
17644,31364
17644,22858
17644,29135
17644,27938
17644,25259
17644,34642
17644,23589
17644,19645
17644,28548
17644,32131
17644,6145
17644,22394
17644,30016
17644,34378
17644,29791
17644,21142
17644,27450
17644,35008
17644,24454
17644,29411
17644,26230
17644,20085
17644,11704
17644,31392
17644,21343
17645,27370
17645,5361
17645,23495
17645,23533
17645,25477
17645,24839
17645,32087
17645,10568
17645,27719
17645,30620
17645,88
17645,28249
17645,27244
17645,23863
17645,32393
17645,34441
17645,20442
17646,6229
17646,25256
17646,23915
17646,30199
27550,19253
27550,28457
27550,36652
27550,19441
27550,23204
27550,18773
27550,19222
27550,23973
27550,23555
17649,23366
17649,8551
17649,28859
17649,27974
17649,13496
17649,30101
17649,31028
17649,28568
17649,30720
17649,28719
17649,30115
17649,18320
17649,25594
17649,20861
17649,25511
17649,23699
17649,35999
17649,27102
17649,19654
17649,36336
17649,28006
17649,29761
17649,25618
17649,17716
17649,24438
17649,29997
17649,35953
17649,37443
17649,20775
17649,27266
17649,29940
17649,33581
17649,28456
17649,26820
17649,35834
17649,12667
17649,37461
17649,14452
17649,34559
17649,21280
17649,25702
17649,28040
17649,31838
17649,27886
17649,23580
17649,19970
17649,31528
17649,26058
17649,21375
17649,17074
17649,22279
17649,30111
17649,26410
17649,26106
17649,29567
17649,31714
17649,13684
17649,27912
17649,33804
17649,23434
17649,14587
17649,25812
17649,35177
17649,34112
17649,17731
17649,31763
17649,29239
17649,28365
17649,26441
17649,30434
17649,29420
17649,675
17649,26282
17649,25094
17649,27639
17649,23319
17649,24418
17649,30935
17649,34132
17649,30333
17649,28535
17649,17002
17649,28100
17649,17721
17649,36560
17649,2283
17649,20174
17649,26608
17649,32097
17649,21673
17649,20245
17649,35932
17649,22004
17649,37358
17649,31281
17649,4814
17649,22311
17649,25417
17650,26180
17650,26271
17650,22881
17651,5458
17651,36652
17651,24906
17651,37109
17651,31890
17651,19253
17651,32580
17651,23204
17651,30002
17651,25812
17651,25115
17651,18163
17651,23555
17651,27657
17652,27447
17652,20944
17652,22393
17652,36528
17652,29026
17652,11752
17652,19373
17652,13647
17652,34923
17652,23295
17652,29584
17652,23685
17652,29819
17652,8434
17652,19670
17652,23069
17652,23271
17652,24473
17652,2105
17652,17126
17652,33222
17652,20657
17652,22345
17653,20236
17653,25630
17653,22051
17653,25249
17653,29218
17653,18725
17653,11648
17653,29082
17653,31890
17653,35008
17653,34992
17654,31348
17654,30795
17655,13647
17655,20100
17655,16420
17655,11385
17656,1443
17656,20133
17656,31890
17656,28014
17658,35633
17658,19520
17658,35773
17658,15191
17658,37357
17658,33128
17658,35523
17658,16119
17659,15191
17659,8463
17659,25518
17659,22769
17659,22881
28923,35106
28923,21533
28923,26284
28923,27278
28923,36772
28923,26138
17662,25748
17662,20766
17662,29973
17662,21310
17664,18163
17665,17736
17665,21376
17665,27788
17665,31890
17665,20279
17665,5997
17665,31894
17665,22505
17665,18260
17665,21435
17665,32876
17666,34121
17666,16119
17666,31890
17668,20008
17668,21047
17668,25832
17668,23480
17669,21748
17669,36581
17669,31170
17669,29656
17669,29055
17669,31714
17669,28081
17669,23529
17669,21236
17669,9391
17669,25120
17669,36579
17670,31890
17672,5323
17672,22642
17672,21447
17672,28959
17672,27568
17672,31890
17672,12265
17672,35876
17672,21390
17672,27173
17672,19925
17672,31126
17672,23108
17672,18725
17672,32347
17672,36337
17673,23810
17673,36628
17673,24350
17674,35665
17674,34485
17675,27370
17675,20582
17675,35773
17675,30733
17675,24133
17675,31659
17675,36503
17675,9705
17675,31031
17675,37099
17675,34818
17675,10568
17675,29612
17675,29218
17675,27418
17675,18969
17675,12436
17675,21754
17675,36279
17675,22606
17675,34221
17675,29252
17675,31714
17675,30002
17675,35197
17675,26684
17675,24467
17675,32060
17675,21790
17675,23589
17675,26629
17675,34390
17675,26974
17675,15191
17675,1464
17675,29563
17675,32538
17675,17782
17675,30199
17675,37694
17675,28957
17675,19732
17675,28961
17675,36865
17675,25907
17675,33296
17675,16105
17675,22402
17675,5506
17675,23342
17675,27493
17675,22979
17675,26595
17675,17899
17675,29912
17675,32794
17675,22624
17675,28697
17675,3712
17675,19222
17675,6756
17675,37228
17675,31014
17675,36581
17675,34970
17675,31813
17675,34662
17675,23954
17675,26731
17675,31099
17675,33029
17675,10057
17675,18775
17675,21599
17675,28671
17675,28741
17675,27552
17675,25752
17675,22533
17675,19046
17675,30313
17675,23978
17675,25923
17675,21694
17675,28777
17675,26390
17675,36550
17675,22666
17675,37629
17675,27302
17675,13834
17675,31890
17675,25806
17675,36568
17675,34103
17675,36628
17675,23764
17675,26429
17675,7859
17675,35100
17675,25816
17675,29735
